1.0,2.0,5.0,2.0,72.0,42.0,11.0,12.0,0.0
2.0,7.0,26.0,2.0,37.0,22.0,22.0,7.0,0.0
2.0,46.0,8.0,14.0,185.0,48.0,5.0,5.0,2.0
0.0,19.0,36.0,7.0,93.0,42.0,6.0,25.0,0.0
1.0,28.0,2.0,2.0,47.0,30.0,8.0,31.0,2.0
0.0,36.0,20.0,16.0,198.0,69.0,46.0,46.0,12.0
1.0,69.0,53.0,11.0,227.0,72.0,58.0,55.0,22.0
0.0,20.0,39.0,5.0,55.0,12.0,24.0,38.0,22.0
1.0,16.0,15.0,10.0,134.0,16.0,16.0,21.0,11.0
0.0,16.0,36.0,8.0,24.0,39.0,7.0,29.0,9.0
0.0,53.0,39.0,11.0,58.0,21.0,19.0,24.0,17.0
0.0,42.0,35.0,11.0,167.0,69.0,12.0,22.0,17.0
1.0,19.0,17.0,8.0,118.0,17.0,13.0,29.0,9.0
2.0,34.0,30.0,1.0,52.0,35.0,27.0,28.0,1.0
2.0,60.0,27.0,15.0,172.0,25.0,25.0,32.0,15.0
2.0,41.0,38.0,13.0,123.0,54.0,26.0,27.0,15.0
0.0,23.0,20.0,8.0,53.0,37.0,32.0,40.0,16.0
1.0,24.0,18.0,11.0,80.0,76.0,34.0,76.0,17.0
1.0,16.0,5.0,3.0,72.0,7.0,7.0,7.0,12.0
0.0,32.0,11.0,3.0,20.0,33.0,13.0,31.0,9.0
0.0,2.0,5.0,8.0,24.0,15.0,13.0,29.0,6.0
1.0,14.0,10.0,6.0,137.0,45.0,9.0,0.0,2.0
1.0,28.0,6.0,8.0,47.0,30.0,3.0,31.0,10.0
0.0,19.0,15.0,7.0,147.0,15.0,28.0,17.0,7.0
0.0,36.0,19.0,9.0,60.0,19.0,15.0,67.0,11.0
1.0,63.0,18.0,10.0,80.0,76.0,34.0,74.0,17.0
0.0,42.0,29.0,5.0,160.0,36.0,17.0,19.0,9.0
0.0,16.0,6.0,2.0,118.0,15.0,11.0,21.0,12.0
0.0,21.0,17.0,5.0,162.0,66.0,24.0,40.0,12.0
0.0,19.0,36.0,3.0,153.0,16.0,11.0,29.0,17.0
1.0,20.0,39.0,17.0,26.0,56.0,16.0,73.0,5.0
1.0,38.0,19.0,11.0,119.0,68.0,30.0,71.0,12.0
1.0,6.0,6.0,10.0,7.0,33.0,13.0,17.0,9.0
0.0,6.0,16.0,7.0,57.0,41.0,29.0,29.0,10.0
1.0,53.0,19.0,17.0,90.0,47.0,31.0,45.0,11.0
0.0,21.0,15.0,11.0,153.0,63.0,13.0,19.0,11.0
1.0,33.0,17.0,11.0,153.0,16.0,24.0,58.0,0.0
1.0,35.0,31.0,8.0,101.0,63.0,16.0,9.0,10.0
0.0,36.0,40.0,18.0,166.0,114.0,49.0,68.0,7.0
0.0,38.0,20.0,7.0,94.0,61.0,12.0,42.0,0.0
1.0,63.0,48.0,18.0,142.0,87.0,47.0,78.0,6.0
2.0,16.0,6.0,8.0,19.0,28.0,16.0,20.0,10.0
2.0,46.0,28.0,14.0,5.0,49.0,10.0,30.0,4.0
0.0,40.0,38.0,12.0,123.0,54.0,26.0,27.0,20.0
1.0,30.0,28.0,6.0,74.0,4.0,41.0,30.0,10.0
1.0,11.0,9.0,5.0,41.0,32.0,8.0,11.0,10.0
2.0,3.0,13.0,6.0,17.0,49.0,41.0,10.0,10.0
0.0,47.0,12.0,1.0,4.0,51.0,4.0,1.0,3.0
1.0,5.0,13.0,6.0,17.0,48.0,0.0,30.0,4.0
2.0,9.0,9.0,7.0,47.0,10.0,2.0,33.0,10.0
2.0,46.0,28.0,14.0,31.0,4.0,1.0,30.0,10.0
1.0,12.0,1.0,1.0,108.0,1.0,4.0,1.0,3.0
0.0,40.0,47.0,19.0,88.0,54.0,26.0,27.0,13.0
0.0,52.0,46.0,21.0,123.0,54.0,26.0,27.0,13.0
2.0,2.0,5.0,5.0,85.0,13.0,29.0,31.0,9.0
1.0,2.0,26.0,2.0,41.0,22.0,8.0,2.0,6.0
1.0,3.0,8.0,6.0,32.0,9.0,5.0,13.0,9.0
1.0,14.0,8.0,14.0,115.0,8.0,22.0,10.0,10.0
1.0,8.0,0.0,2.0,114.0,2.0,2.0,33.0,8.0
2.0,10.0,8.0,2.0,144.0,22.0,6.0,0.0,9.0
2.0,28.0,7.0,2.0,171.0,32.0,2.0,31.0,3.0
0.0,46.0,13.0,3.0,15.0,9.0,3.0,10.0,9.0
1.0,0.0,8.0,3.0,15.0,49.0,0.0,13.0,6.0
0.0,13.0,21.0,1.0,79.0,46.0,1.0,1.0,3.0
0.0,4.0,24.0,1.0,36.0,3.0,4.0,4.0,3.0
2.0,48.0,42.0,1.0,103.0,35.0,27.0,47.0,1.0
2.0,35.0,36.0,7.0,94.0,19.0,14.0,35.0,8.0
2.0,20.0,15.0,8.0,165.0,38.0,17.0,9.0,8.0
2.0,35.0,17.0,7.0,104.0,39.0,28.0,23.0,8.0
2.0,42.0,31.0,9.0,139.0,44.0,32.0,39.0,17.0
2.0,11.0,26.0,7.0,20.0,15.0,29.0,11.0,8.0
1.0,2.0,5.0,8.0,6.0,28.0,6.0,12.0,17.0
2.0,14.0,28.0,0.0,44.0,49.0,5.0,8.0,12.0
1.0,19.0,2.0,7.0,48.0,33.0,6.0,18.0,10.0
2.0,3.0,10.0,8.0,44.0,49.0,3.0,10.0,6.0
0.0,59.0,34.0,4.0,87.0,53.0,27.0,28.0,3.0
2.0,16.0,36.0,8.0,40.0,7.0,13.0,20.0,0.0
2.0,53.0,35.0,2.0,53.0,23.0,18.0,9.0,0.0
1.0,18.0,36.0,9.0,105.0,28.0,24.0,9.0,3.0
2.0,35.0,5.0,10.0,167.0,69.0,12.0,40.0,10.0
2.0,17.0,39.0,8.0,177.0,36.0,12.0,6.0,0.0
1.0,42.0,29.0,5.0,101.0,55.0,14.0,38.0,4.0
1.0,32.0,7.0,14.0,45.0,2.0,22.0,8.0,3.0
2.0,11.0,11.0,14.0,11.0,0.0,3.0,33.0,2.0
0.0,34.0,24.0,0.0,52.0,53.0,27.0,28.0,1.0
1.0,32.0,7.0,2.0,171.0,6.0,13.0,8.0,10.0
2.0,46.0,25.0,6.0,141.0,3.0,5.0,14.0,2.0
0.0,29.0,14.0,6.0,14.0,46.0,4.0,30.0,3.0
0.0,5.0,14.0,3.0,5.0,46.0,10.0,13.0,11.0
0.0,34.0,30.0,13.0,120.0,31.0,27.0,47.0,9.0
1.0,10.0,8.0,3.0,116.0,8.0,0.0,3.0,11.0
1.0,10.0,10.0,14.0,12.0,8.0,3.0,3.0,3.0
0.0,1.0,3.0,1.0,4.0,1.0,1.0,4.0,12.0
2.0,28.0,2.0,7.0,41.0,29.0,2.0,7.0,0.0
1.0,7.0,0.0,3.0,12.0,8.0,3.0,0.0,10.0
1.0,30.0,14.0,6.0,112.0,24.0,41.0,14.0,3.0
0.0,60.0,33.0,15.0,83.0,31.0,27.0,32.0,15.0
2.0,21.0,16.0,8.0,22.0,17.0,11.0,7.0,12.0
2.0,16.0,6.0,7.0,6.0,10.0,7.0,21.0,8.0
0.0,60.0,27.0,4.0,46.0,31.0,25.0,32.0,15.0
1.0,2.0,26.0,3.0,73.0,6.0,6.0,33.0,3.0
0.0,47.0,3.0,0.0,4.0,11.0,27.0,1.0,2.0
2.0,28.0,7.0,2.0,51.0,27.0,22.0,11.0,9.0
1.0,42.0,29.0,10.0,158.0,23.0,32.0,24.0,11.0
1.0,20.0,39.0,8.0,126.0,12.0,15.0,35.0,9.0
1.0,53.0,35.0,10.0,176.0,56.0,34.0,76.0,6.0
2.0,42.0,29.0,10.0,60.0,19.0,31.0,24.0,6.0
1.0,10.0,7.0,2.0,37.0,29.0,3.0,31.0,8.0
0.0,28.0,11.0,7.0,110.0,32.0,29.0,20.0,22.0
2.0,47.0,30.0,0.0,125.0,35.0,4.0,4.0,2.0
1.0,28.0,11.0,8.0,72.0,2.0,28.0,21.0,6.0
1.0,1.0,3.0,0.0,36.0,51.0,1.0,4.0,2.0
0.0,10.0,10.0,3.0,51.0,45.0,2.0,10.0,12.0
0.0,9.0,2.0,8.0,30.0,41.0,11.0,7.0,3.0
0.0,7.0,10.0,3.0,38.0,8.0,3.0,10.0,2.0
1.0,14.0,13.0,2.0,38.0,27.0,3.0,10.0,9.0
0.0,11.0,10.0,2.0,51.0,29.0,6.0,10.0,2.0
0.0,11.0,7.0,2.0,37.0,22.0,8.0,33.0,10.0
1.0,6.0,6.0,8.0,30.0,6.0,29.0,21.0,8.0
2.0,39.0,37.0,4.0,83.0,31.0,25.0,32.0,15.0
1.0,1.0,1.0,1.0,82.0,51.0,4.0,4.0,1.0
1.0,13.0,12.0,6.0,113.0,46.0,10.0,15.0,2.0
1.0,46.0,28.0,3.0,38.0,8.0,3.0,10.0,3.0
0.0,1.0,3.0,1.0,36.0,51.0,10.0,4.0,3.0
0.0,29.0,25.0,6.0,141.0,1.0,41.0,14.0,2.0
2.0,4.0,33.0,4.0,83.0,31.0,25.0,32.0,4.0
2.0,39.0,33.0,15.0,46.0,31.0,25.0,32.0,13.0
2.0,25.0,51.0,15.0,124.0,26.0,26.0,26.0,15.0
2.0,31.0,22.0,13.0,34.0,25.0,25.0,26.0,13.0
2.0,31.0,27.0,15.0,34.0,25.0,25.0,26.0,13.0
2.0,54.0,47.0,12.0,35.0,54.0,26.0,27.0,14.0
1.0,19.0,17.0,8.0,55.0,39.0,15.0,38.0,5.0
0.0,14.0,8.0,2.0,45.0,45.0,29.0,11.0,8.0
1.0,11.0,26.0,3.0,7.0,2.0,0.0,17.0,12.0
0.0,3.0,28.0,4.0,10.0,4.0,0.0,13.0,4.0
0.0,28.0,9.0,2.0,33.0,7.0,6.0,9.0,17.0
1.0,28.0,9.0,2.0,75.0,30.0,2.0,31.0,9.0
0.0,11.0,26.0,3.0,133.0,30.0,7.0,33.0,9.0
0.0,5.0,28.0,14.0,17.0,4.0,3.0,30.0,2.0
0.0,32.0,2.0,2.0,110.0,33.0,16.0,12.0,6.0
1.0,13.0,12.0,4.0,1.0,3.0,10.0,1.0,4.0
0.0,9.0,2.0,3.0,110.0,10.0,15.0,12.0,12.0
0.0,17.0,15.0,8.0,159.0,37.0,31.0,12.0,9.0
0.0,16.0,6.0,10.0,65.0,16.0,24.0,35.0,5.0
0.0,38.0,35.0,10.0,68.0,77.0,46.0,41.0,8.0
1.0,17.0,17.0,10.0,61.0,14.0,34.0,9.0,8.0
0.0,20.0,39.0,2.0,61.0,52.0,40.0,19.0,8.0
1.0,19.0,36.0,8.0,21.0,15.0,32.0,21.0,10.0
0.0,38.0,39.0,7.0,67.0,43.0,23.0,35.0,11.0
0.0,21.0,2.0,7.0,56.0,15.0,13.0,25.0,12.0
1.0,10.0,10.0,10.0,44.0,48.0,22.0,10.0,4.0
1.0,11.0,6.0,7.0,85.0,45.0,24.0,2.0,8.0
1.0,28.0,5.0,2.0,48.0,29.0,13.0,12.0,12.0
0.0,27.0,12.0,0.0,113.0,46.0,10.0,15.0,4.0
0.0,28.0,11.0,8.0,24.0,10.0,24.0,2.0,10.0
1.0,9.0,2.0,10.0,118.0,30.0,17.0,21.0,8.0
0.0,0.0,10.0,2.0,9.0,45.0,3.0,12.0,8.0
2.0,12.0,3.0,1.0,82.0,11.0,4.0,1.0,4.0
1.0,8.0,11.0,2.0,13.0,29.0,8.0,29.0,12.0
1.0,35.0,31.0,9.0,94.0,14.0,45.0,19.0,9.0
0.0,11.0,26.0,2.0,20.0,32.0,24.0,18.0,8.0
0.0,8.0,26.0,2.0,45.0,5.0,0.0,33.0,0.0
0.0,3.0,28.0,14.0,43.0,49.0,9.0,30.0,1.0
1.0,28.0,11.0,8.0,20.0,8.0,7.0,9.0,3.0
1.0,7.0,7.0,2.0,144.0,9.0,22.0,11.0,9.0
2.0,46.0,25.0,0.0,14.0,64.0,41.0,16.0,4.0
0.0,29.0,25.0,3.0,14.0,1.0,41.0,30.0,2.0
0.0,14.0,10.0,7.0,144.0,9.0,22.0,60.0,10.0
1.0,28.0,11.0,3.0,114.0,0.0,11.0,8.0,0.0
0.0,32.0,11.0,7.0,40.0,10.0,28.0,21.0,10.0
0.0,11.0,11.0,2.0,6.0,45.0,28.0,29.0,0.0
0.0,9.0,9.0,2.0,59.0,30.0,11.0,38.0,7.0
1.0,7.0,26.0,3.0,75.0,0.0,29.0,18.0,10.0
1.0,4.0,3.0,4.0,36.0,35.0,1.0,1.0,2.0
2.0,39.0,37.0,15.0,136.0,31.0,27.0,32.0,13.0
2.0,48.0,34.0,4.0,87.0,53.0,27.0,32.0,15.0
2.0,34.0,30.0,6.0,14.0,64.0,41.0,15.0,15.0
2.0,47.0,3.0,4.0,78.0,51.0,4.0,28.0,15.0
2.0,15.0,4.0,4.0,103.0,35.0,27.0,47.0,1.0
2.0,46.0,28.0,0.0,137.0,22.0,3.0,30.0,1.0
2.0,46.0,14.0,6.0,31.0,4.0,41.0,14.0,15.0
2.0,46.0,14.0,1.0,74.0,27.0,5.0,16.0,15.0
2.0,46.0,14.0,0.0,185.0,9.0,1.0,16.0,4.0
2.0,5.0,25.0,6.0,111.0,49.0,5.0,30.0,15.0
0.0,10.0,7.0,6.0,115.0,29.0,3.0,0.0,4.0
1.0,10.0,8.0,2.0,47.0,2.0,2.0,33.0,4.0
2.0,10.0,0.0,6.0,163.0,32.0,22.0,3.0,4.0
1.0,10.0,7.0,14.0,41.0,30.0,6.0,10.0,4.0
2.0,7.0,0.0,14.0,51.0,32.0,0.0,3.0,3.0
0.0,7.0,0.0,2.0,47.0,41.0,0.0,3.0,1.0
0.0,11.0,11.0,3.0,7.0,55.0,29.0,2.0,4.0
2.0,32.0,26.0,9.0,9.0,10.0,2.0,8.0,1.0
0.0,2.0,5.0,9.0,128.0,63.0,7.0,18.0,2.0
0.0,9.0,2.0,14.0,64.0,16.0,6.0,31.0,2.0
0.0,6.0,16.0,5.0,30.0,16.0,6.0,7.0,9.0
1.0,16.0,6.0,5.0,63.0,66.0,17.0,29.0,2.0
0.0,18.0,36.0,10.0,146.0,36.0,18.0,6.0,9.0
0.0,19.0,36.0,7.0,126.0,47.0,16.0,58.0,2.0
0.0,19.0,15.0,7.0,66.0,69.0,14.0,25.0,2.0
0.0,33.0,39.0,9.0,54.0,36.0,24.0,38.0,3.0
1.0,33.0,15.0,2.0,168.0,43.0,13.0,9.0,2.0
1.0,33.0,29.0,7.0,139.0,62.0,18.0,23.0,4.0
1.0,33.0,39.0,8.0,162.0,43.0,16.0,58.0,2.0
0.0,20.0,15.0,10.0,62.0,56.0,18.0,19.0,3.0
1.0,35.0,39.0,7.0,139.0,77.0,30.0,6.0,3.0
0.0,35.0,29.0,9.0,178.0,44.0,23.0,35.0,3.0
0.0,42.0,50.0,11.0,188.0,85.0,40.0,59.0,10.0
1.0,42.0,29.0,10.0,164.0,43.0,23.0,34.0,9.0
1.0,53.0,20.0,8.0,58.0,75.0,12.0,71.0,10.0
2.0,53.0,19.0,16.0,157.0,77.0,19.0,45.0,9.0
0.0,53.0,32.0,11.0,157.0,91.0,33.0,43.0,0.0
1.0,22.0,18.0,17.0,203.0,60.0,19.0,46.0,12.0
1.0,22.0,20.0,10.0,191.0,70.0,39.0,59.0,12.0
1.0,58.0,20.0,10.0,208.0,114.0,14.0,39.0,2.0
1.0,36.0,19.0,11.0,228.0,73.0,47.0,70.0,8.0
1.0,36.0,19.0,9.0,225.0,60.0,39.0,34.0,3.0
1.0,43.0,40.0,8.0,214.0,59.0,47.0,39.0,3.0
2.0,26.0,23.0,15.0,35.0,26.0,26.0,27.0,14.0
2.0,45.0,51.0,15.0,124.0,26.0,26.0,26.0,14.0
2.0,45.0,22.0,12.0,124.0,26.0,26.0,26.0,13.0
2.0,39.0,33.0,15.0,46.0,25.0,25.0,32.0,14.0
2.0,39.0,37.0,13.0,136.0,31.0,27.0,32.0,13.0
2.0,39.0,42.0,4.0,87.0,51.0,25.0,32.0,13.0
2.0,48.0,42.0,15.0,87.0,53.0,27.0,47.0,15.0
2.0,34.0,34.0,4.0,39.0,51.0,4.0,47.0,15.0
2.0,44.0,30.0,15.0,52.0,35.0,27.0,28.0,1.0
2.0,47.0,1.0,15.0,82.0,35.0,4.0,1.0,1.0
2.0,13.0,21.0,4.0,18.0,46.0,10.0,1.0,15.0
2.0,15.0,12.0,1.0,79.0,64.0,4.0,1.0,15.0
2.0,27.0,4.0,0.0,141.0,64.0,10.0,15.0,1.0
2.0,30.0,25.0,15.0,112.0,49.0,41.0,16.0,15.0
2.0,46.0,28.0,0.0,31.0,4.0,41.0,14.0,1.0
2.0,3.0,13.0,6.0,43.0,27.0,5.0,30.0,1.0
2.0,3.0,8.0,14.0,86.0,10.0,3.0,13.0,15.0
2.0,3.0,28.0,0.0,77.0,8.0,9.0,30.0,15.0
2.0,3.0,10.0,14.0,115.0,22.0,3.0,13.0,1.0
2.0,14.0,8.0,3.0,12.0,0.0,9.0,5.0,15.0
2.0,14.0,8.0,14.0,137.0,45.0,3.0,13.0,4.0
1.0,0.0,8.0,14.0,38.0,8.0,0.0,10.0,1.0
1.0,0.0,8.0,14.0,38.0,45.0,3.0,5.0,15.0
2.0,0.0,8.0,14.0,77.0,45.0,9.0,30.0,1.0
2.0,0.0,8.0,14.0,77.0,8.0,0.0,30.0,15.0
2.0,10.0,10.0,6.0,137.0,22.0,0.0,5.0,1.0
0.0,10.0,13.0,6.0,116.0,22.0,0.0,5.0,2.0
2.0,7.0,26.0,6.0,144.0,7.0,0.0,10.0,1.0
2.0,7.0,10.0,6.0,137.0,45.0,3.0,5.0,4.0
0.0,7.0,0.0,0.0,0.0,5.0,0.0,10.0,4.0
0.0,11.0,7.0,2.0,114.0,10.0,7.0,0.0,1.0
2.0,11.0,7.0,6.0,116.0,0.0,9.0,13.0,1.0
2.0,32.0,26.0,14.0,41.0,5.0,2.0,11.0,1.0
0.0,28.0,11.0,14.0,171.0,30.0,2.0,8.0,2.0
0.0,2.0,2.0,2.0,57.0,16.0,13.0,18.0,1.0
0.0,2.0,5.0,3.0,64.0,39.0,7.0,18.0,4.0
1.0,2.0,2.0,8.0,84.0,40.0,11.0,0.0,15.0
0.0,2.0,9.0,2.0,2.0,7.0,2.0,33.0,15.0
1.0,2.0,9.0,5.0,8.0,40.0,15.0,31.0,4.0
0.0,9.0,6.0,2.0,69.0,42.0,29.0,2.0,2.0
1.0,6.0,5.0,3.0,134.0,19.0,29.0,31.0,4.0
1.0,16.0,5.0,2.0,134.0,38.0,16.0,12.0,1.0
1.0,21.0,16.0,5.0,23.0,47.0,13.0,29.0,2.0
1.0,21.0,6.0,2.0,24.0,16.0,24.0,60.0,4.0
0.0,21.0,16.0,7.0,147.0,12.0,11.0,7.0,1.0
1.0,18.0,16.0,2.0,8.0,40.0,28.0,12.0,4.0
1.0,19.0,16.0,7.0,118.0,40.0,16.0,60.0,4.0
0.0,19.0,17.0,2.0,89.0,37.0,30.0,7.0,1.0
1.0,33.0,17.0,7.0,159.0,56.0,14.0,19.0,2.0
1.0,33.0,17.0,5.0,160.0,61.0,16.0,58.0,2.0
1.0,33.0,17.0,5.0,153.0,40.0,14.0,58.0,9.0
1.0,33.0,36.0,2.0,22.0,39.0,16.0,29.0,4.0
1.0,33.0,36.0,5.0,94.0,68.0,14.0,58.0,4.0
0.0,33.0,36.0,5.0,53.0,23.0,14.0,58.0,2.0
0.0,20.0,15.0,5.0,146.0,58.0,14.0,7.0,4.0
1.0,17.0,39.0,7.0,21.0,47.0,32.0,9.0,3.0
1.0,17.0,29.0,8.0,139.0,68.0,12.0,38.0,3.0
0.0,17.0,17.0,7.0,62.0,14.0,33.0,58.0,4.0
1.0,17.0,31.0,10.0,143.0,56.0,33.0,9.0,2.0
1.0,17.0,39.0,10.0,29.0,19.0,32.0,23.0,3.0
1.0,17.0,15.0,7.0,60.0,70.0,15.0,6.0,2.0
0.0,35.0,15.0,8.0,178.0,77.0,14.0,25.0,3.0
1.0,35.0,39.0,8.0,154.0,36.0,17.0,9.0,2.0
1.0,35.0,39.0,10.0,161.0,66.0,16.0,38.0,4.0
1.0,35.0,29.0,11.0,187.0,75.0,34.0,35.0,9.0
1.0,35.0,29.0,2.0,146.0,19.0,14.0,58.0,2.0
0.0,35.0,15.0,8.0,50.0,68.0,14.0,23.0,4.0
1.0,42.0,29.0,10.0,225.0,62.0,33.0,62.0,9.0
1.0,42.0,29.0,11.0,61.0,58.0,12.0,62.0,9.0
0.0,38.0,39.0,7.0,53.0,56.0,40.0,9.0,2.0
0.0,38.0,29.0,10.0,92.0,77.0,46.0,35.0,10.0
1.0,38.0,29.0,9.0,168.0,67.0,12.0,25.0,2.0
0.0,23.0,35.0,9.0,25.0,101.0,39.0,41.0,2.0
1.0,58.0,20.0,17.0,203.0,92.0,51.0,68.0,12.0
0.0,58.0,32.0,9.0,28.0,50.0,20.0,34.0,4.0
1.0,36.0,20.0,7.0,223.0,50.0,49.0,67.0,3.0
0.0,36.0,19.0,10.0,170.0,71.0,20.0,71.0,10.0
1.0,36.0,40.0,17.0,27.0,91.0,20.0,73.0,12.0
1.0,24.0,18.0,17.0,229.0,110.0,54.0,55.0,3.0
0.0,64.0,50.0,10.0,230.0,89.0,50.0,74.0,10.0
0.0,64.0,48.0,16.0,231.0,95.0,36.0,37.0,3.0
2.0,61.0,41.0,12.0,102.0,26.0,26.0,26.0,14.0
2.0,39.0,37.0,15.0,136.0,47.0,25.0,32.0,13.0
2.0,59.0,37.0,13.0,83.0,31.0,25.0,47.0,13.0
2.0,4.0,30.0,4.0,39.0,51.0,27.0,28.0,15.0
2.0,12.0,12.0,0.0,1.0,1.0,1.0,1.0,15.0
2.0,15.0,21.0,0.0,108.0,3.0,4.0,15.0,15.0
2.0,46.0,14.0,0.0,74.0,27.0,5.0,14.0,4.0
2.0,5.0,28.0,14.0,31.0,24.0,5.0,14.0,15.0
2.0,5.0,13.0,0.0,5.0,49.0,5.0,16.0,1.0
2.0,5.0,14.0,0.0,5.0,49.0,5.0,16.0,1.0
2.0,3.0,13.0,0.0,10.0,29.0,41.0,14.0,1.0
2.0,3.0,13.0,14.0,77.0,9.0,5.0,30.0,1.0
2.0,0.0,8.0,6.0,17.0,48.0,10.0,13.0,1.0
2.0,0.0,0.0,14.0,51.0,2.0,3.0,13.0,15.0
2.0,10.0,10.0,6.0,44.0,29.0,0.0,5.0,1.0
2.0,7.0,0.0,0.0,87.0,45.0,9.0,5.0,1.0
2.0,7.0,7.0,14.0,3.0,22.0,22.0,0.0,1.0
2.0,8.0,7.0,3.0,86.0,10.0,3.0,3.0,4.0
2.0,8.0,7.0,3.0,11.0,30.0,22.0,13.0,4.0
0.0,8.0,7.0,6.0,86.0,6.0,0.0,0.0,4.0
2.0,11.0,7.0,14.0,0.0,22.0,22.0,10.0,1.0
2.0,11.0,26.0,3.0,37.0,6.0,8.0,3.0,4.0
0.0,11.0,7.0,14.0,37.0,10.0,2.0,10.0,2.0
0.0,32.0,11.0,2.0,70.0,15.0,6.0,33.0,1.0
2.0,32.0,11.0,7.0,11.0,32.0,3.0,8.0,4.0
2.0,32.0,26.0,5.0,47.0,7.0,22.0,8.0,4.0
2.0,28.0,11.0,3.0,45.0,10.0,22.0,8.0,2.0
2.0,28.0,11.0,2.0,47.0,33.0,8.0,33.0,2.0
1.0,6.0,5.0,2.0,84.0,38.0,7.0,18.0,2.0
0.0,6.0,2.0,2.0,6.0,55.0,6.0,2.0,1.0
0.0,6.0,2.0,14.0,57.0,39.0,13.0,8.0,1.0
1.0,6.0,11.0,2.0,6.0,55.0,16.0,33.0,2.0
2.0,6.0,2.0,3.0,109.0,6.0,2.0,33.0,4.0
1.0,6.0,6.0,2.0,40.0,12.0,24.0,11.0,4.0
2.0,16.0,5.0,3.0,171.0,30.0,8.0,2.0,4.0
0.0,16.0,5.0,3.0,6.0,28.0,13.0,2.0,2.0
1.0,21.0,16.0,10.0,93.0,39.0,16.0,7.0,2.0
0.0,21.0,16.0,2.0,105.0,19.0,24.0,29.0,2.0
1.0,21.0,5.0,7.0,64.0,16.0,29.0,60.0,2.0
1.0,21.0,15.0,5.0,118.0,34.0,13.0,29.0,4.0
0.0,18.0,36.0,3.0,33.0,40.0,7.0,60.0,4.0
1.0,19.0,16.0,5.0,19.0,37.0,24.0,60.0,1.0
1.0,19.0,6.0,2.0,48.0,7.0,8.0,31.0,4.0
0.0,19.0,17.0,5.0,24.0,40.0,29.0,29.0,4.0
0.0,19.0,36.0,2.0,23.0,47.0,16.0,7.0,2.0
1.0,19.0,36.0,7.0,56.0,66.0,30.0,7.0,4.0
1.0,33.0,17.0,5.0,55.0,56.0,7.0,17.0,4.0
0.0,33.0,17.0,8.0,161.0,61.0,15.0,6.0,2.0
0.0,33.0,36.0,2.0,33.0,34.0,15.0,60.0,2.0
0.0,33.0,39.0,17.0,232.0,115.0,47.0,24.0,3.0
1.0,20.0,15.0,5.0,160.0,66.0,18.0,58.0,3.0
1.0,17.0,15.0,8.0,91.0,56.0,32.0,60.0,2.0
0.0,17.0,16.0,5.0,62.0,60.0,11.0,29.0,1.0
1.0,17.0,17.0,7.0,160.0,43.0,11.0,29.0,2.0
0.0,17.0,15.0,10.0,55.0,63.0,23.0,17.0,3.0
0.0,17.0,39.0,7.0,55.0,14.0,32.0,19.0,2.0
0.0,17.0,15.0,5.0,55.0,47.0,17.0,19.0,3.0
0.0,35.0,29.0,9.0,107.0,60.0,12.0,23.0,9.0
1.0,35.0,39.0,7.0,65.0,36.0,18.0,19.0,2.0
0.0,35.0,15.0,2.0,126.0,63.0,17.0,6.0,3.0
0.0,35.0,31.0,5.0,60.0,21.0,32.0,62.0,9.0
0.0,35.0,31.0,10.0,26.0,75.0,30.0,35.0,3.0
0.0,35.0,17.0,5.0,153.0,56.0,13.0,33.0,4.0
0.0,38.0,35.0,7.0,159.0,14.0,23.0,25.0,2.0
0.0,38.0,15.0,5.0,54.0,18.0,30.0,21.0,2.0
1.0,38.0,35.0,10.0,50.0,44.0,45.0,9.0,2.0
0.0,38.0,35.0,3.0,159.0,52.0,18.0,6.0,2.0
0.0,38.0,35.0,10.0,143.0,62.0,18.0,25.0,2.0
1.0,38.0,32.0,10.0,50.0,18.0,18.0,25.0,3.0
0.0,38.0,31.0,7.0,167.0,85.0,12.0,25.0,2.0
1.0,38.0,39.0,7.0,65.0,19.0,15.0,19.0,2.0
0.0,53.0,35.0,8.0,119.0,70.0,12.0,35.0,3.0
1.0,23.0,31.0,8.0,131.0,68.0,33.0,38.0,2.0
0.0,23.0,29.0,11.0,143.0,44.0,12.0,23.0,9.0
0.0,23.0,31.0,10.0,175.0,72.0,12.0,41.0,12.0
1.0,22.0,20.0,9.0,198.0,60.0,39.0,45.0,12.0
0.0,22.0,35.0,8.0,132.0,85.0,18.0,45.0,9.0
0.0,22.0,19.0,10.0,130.0,78.0,23.0,40.0,9.0
0.0,36.0,19.0,10.0,156.0,114.0,19.0,59.0,3.0
0.0,36.0,20.0,11.0,176.0,70.0,23.0,39.0,12.0
1.0,43.0,19.0,9.0,80.0,82.0,35.0,45.0,9.0
0.0,43.0,20.0,11.0,92.0,114.0,51.0,71.0,2.0
0.0,56.0,40.0,10.0,202.0,102.0,20.0,24.0,9.0
1.0,56.0,40.0,16.0,206.0,86.0,59.0,59.0,10.0
0.0,57.0,18.0,16.0,192.0,116.0,48.0,74.0,9.0
2.0,55.0,47.0,21.0,88.0,54.0,26.0,27.0,20.0
2.0,26.0,23.0,12.0,35.0,54.0,26.0,27.0,14.0
2.0,31.0,22.0,13.0,124.0,25.0,26.0,26.0,14.0
2.0,59.0,42.0,15.0,83.0,31.0,25.0,32.0,13.0
2.0,47.0,24.0,4.0,125.0,51.0,27.0,4.0,15.0
